name,confidence,xmin,ymin,xmax,ymax
person,0.8982425332069397,954.4095458984375,190.6504669189453,1133.7547607421875,625.1431274414062
person,0.8826825022697449,355.1237487792969,239.7884521484375,589.8922119140625,518.3233032226562
person,0.8765941262245178,1182.553466796875,196.21473693847656,1280.0,488.617919921875
person,0.8009584546089172,556.54296875,56.147125244140625,880.441650390625,639.6015625
person,0.652153491973877,1068.6153564453125,211.73858642578125,1153.4654541015625,464.99395751953125
person,0.6259838342666626,741.5297241210938,227.43240356445312,873.5947875976562,514.4384765625
skateboard,0.3890475630760193,384.93341064453125,514.4219360351562,572.645263671875,560.3970336914062
skateboard,0.26463478803634644,524.5210571289062,639.4669189453125,849.5818481445312,717.174072265625
