name,confidence,xmin,ymin,xmax,ymax
person,0.9125665426254272,0.3761894702911377,643.448974609375,125.567626953125,1077.842041015625
person,0.8935815095901489,109.5594482421875,653.1517944335938,288.0368347167969,1080.0
person,0.8080155849456787,281.0081481933594,727.276123046875,402.1346130371094,1080.0
person,0.7124525308609009,711.4722290039062,6.203988075256348,1075.0755615234375,515.3469848632812
person,0.5350151062011719,379.1649169921875,747.8130493164062,508.0316467285156,1078.5155029296875
